chr tissue gene peer beta p_value eGene
11 Esophagus_Mucosa ENSG00000197345.8 150 -0.72854011348679 2.68320043769168e-92 1
19 Esophagus_Mucosa ENSG00000181240.9 150 -0.929660720184485 1.11062487102951e-91 1
22 Esophagus_Mucosa ENSG00000260065.1 150 0.959398315380137 1.68124415819817e-91 1
20 Esophagus_Mucosa ENSG00000196756.7 150 -0.922765257305025 5.92427758874305e-91 1
17 Esophagus_Mucosa ENSG00000198496.6 150 -0.848340300818919 8.32520031659976e-91 1
15 Esophagus_Mucosa ENSG00000244879.3 150 0.829849299456791 5.53281352199491e-90 1
9 Esophagus_Mucosa ENSG00000172785.14 150 -0.920488350315059 6.03895156448708e-89 1
11 Esophagus_Mucosa ENSG00000149231.7 150 1.11157108795195 1.92526811374772e-88 1
15 Esophagus_Mucosa ENSG00000270127.1 150 -0.855799905142671 3.83941094305754e-88 1
13 Esophagus_Mucosa ENSG00000120675.4 150 -0.993840447393339 7.61005112231867e-88 1
3 Esophagus_Mucosa ENSG00000091513.10 150 -0.984899921514867 1.53274659469419e-87 1
15 Esophagus_Mucosa ENSG00000140400.10 150 0.623618267817628 1.78975984498603e-87 1
22 Esophagus_Mucosa ENSG00000100376.7 150 -1.35665382892889 3.57758703310633e-87 1
19 Esophagus_Mucosa ENSG00000105668.3 150 1.01552254761209 8.94863296465363e-87 1
22 Esophagus_Mucosa ENSG00000184674.8 150 -0.995899718381602 2.28109185072634e-86 1
7 Esophagus_Mucosa ENSG00000242294.2 150 0.762394883842925 3.80543565236996e-86 1
7 Esophagus_Mucosa ENSG00000226824.2 150 -0.968688564468741 5.16310808932729e-86 1
10 Esophagus_Mucosa ENSG00000183605.12 150 0.730906058675503 7.76045190743314e-86 1
2 Esophagus_Mucosa ENSG00000236682.1 150 -1.11901844697397 2.62850605949165e-85 1
1 Esophagus_Mucosa ENSG00000181754.6 150 0.744326755580767 2.63638133146304e-85 1
2 Esophagus_Mucosa ENSG00000236397.2 150 1.02444455866094 3.06761425905133e-85 1
17 Esophagus_Mucosa ENSG00000263503.1 150 1.3559176094432 1.57683181962414e-84 1
6 Esophagus_Mucosa ENSG00000204540.6 150 1.01493421239675 1.6030001017053e-84 1
11 Esophagus_Mucosa ENSG00000254614.1 150 -0.912189183018591 2.44729159462218e-84 1
2 Esophagus_Mucosa ENSG00000240344.4 150 -0.911519995799584 3.58548095566118e-84 1
7 Esophagus_Mucosa ENSG00000085514.11 150 1.11600365330612 6.00001231035602e-83 1
16 Esophagus_Mucosa ENSG00000234719.4 150 -0.957599245562313 1.15723905550552e-82 1
1 Esophagus_Mucosa ENSG00000198468.3 150 0.915057192506213 5.3416380365666e-82 1
17 Esophagus_Mucosa ENSG00000262539.1 150 1.3487033006657 6.91136429652091e-82 1
1 Esophagus_Mucosa ENSG00000163218.10 150 -1.1051054632587 9.2230249294405e-82 1
6 Esophagus_Mucosa ENSG00000179344.12 150 -0.852273387666296 2.08212340762129e-81 1
1 Esophagus_Mucosa ENSG00000168653.6 150 -0.500628095747323 4.30632692588985e-81 1
19 Esophagus_Mucosa ENSG00000178934.4 150 0.912509934213167 4.86722509804097e-81 1
11 Esophagus_Mucosa ENSG00000110074.6 150 0.719102458705472 6.22537886794517e-81 1
20 Esophagus_Mucosa ENSG00000198185.7 150 0.965450295806651 8.84380470322049e-81 1
5 Esophagus_Mucosa ENSG00000205464.7 150 -0.790069912325989 1.30710994484028e-80 1
1 Esophagus_Mucosa ENSG00000203666.8 150 -0.88804360301058 2.67338453189191e-80 1
8 Esophagus_Mucosa ENSG00000221947.3 150 0.982496880291272 2.72589281441466e-80 1
5 Esophagus_Mucosa ENSG00000155542.7 150 -1.15553709271673 7.90971931862905e-80 1
6 Esophagus_Mucosa ENSG00000204644.5 150 1.0878426426316 1.28972707291331e-79 1
15 Esophagus_Mucosa ENSG00000182054.5 150 -0.683826749053577 2.23859001257914e-79 1
22 Esophagus_Mucosa ENSG00000240972.1 150 0.962609476615477 2.39737425218239e-79 1
22 Esophagus_Mucosa ENSG00000099984.6 150 -0.958252402790604 4.36556204089529e-79 1
6 Esophagus_Mucosa ENSG00000198502.5 150 -1.15291673416869 5.03413240292125e-79 1
16 Esophagus_Mucosa ENSG00000166847.5 150 0.680270675122176 5.70810122312275e-79 1
6 Esophagus_Mucosa ENSG00000186470.9 150 -1.05332518997873 7.4010266122433e-79 1
16 Esophagus_Mucosa ENSG00000059122.12 150 0.80635332616237 8.42496736121976e-79 1
11 Esophagus_Mucosa ENSG00000179826.5 150 1.0073612280098 1.29335438376576e-78 1
15 Esophagus_Mucosa ENSG00000259205.2 150 -0.713723546336945 1.30585946363014e-78 1
2 Esophagus_Mucosa ENSG00000054219.9 150 0.747897226012313 2.07954708010798e-78 1
7 Esophagus_Mucosa ENSG00000165171.6 150 -0.975315216945382 3.45233226902887e-78 1
19 Esophagus_Mucosa ENSG00000167608.7 150 -0.796116962601965 4.84015387118382e-78 1
2 Esophagus_Mucosa ENSG00000144115.12 150 1.09914008782757 7.89233070356331e-78 1
1 Esophagus_Mucosa ENSG00000117748.5 150 1.06891032607262 9.28823201240203e-78 1
7 Esophagus_Mucosa ENSG00000234585.2 150 -0.764438553089271 1.57601388143445e-77 1
19 Esophagus_Mucosa ENSG00000268362.1 150 1.14362360719133 2.35482319885282e-77 1
13 Esophagus_Mucosa ENSG00000130177.10 150 0.825113529384799 3.0897197726319e-77 1
15 Esophagus_Mucosa ENSG00000157823.12 150 -0.832508770958849 3.25711847168383e-77 1
3 Esophagus_Mucosa ENSG00000163576.13 150 0.947076946642444 3.41152688311925e-77 1
18 Esophagus_Mucosa ENSG00000101639.14 150 -0.687745216201582 5.25099907457299e-77 1
15 Esophagus_Mucosa ENSG00000090487.6 150 -0.63990074187057 7.1570329640144e-77 1
11 Esophagus_Mucosa ENSG00000177236.3 150 -0.746374867642033 1.2821234572407e-76 1
8 Esophagus_Mucosa ENSG00000164695.4 150 -1.07043951285119 2.87212417590943e-76 1
3 Esophagus_Mucosa ENSG00000164048.9 150 0.80179692009193 3.77709064280478e-76 1
6 Esophagus_Mucosa ENSG00000215190.4 150 -0.771198534946638 4.62805908256626e-76 1
19 Esophagus_Mucosa ENSG00000186474.11 150 -0.797729115071044 5.08328900835299e-76 1
1 Esophagus_Mucosa ENSG00000272668.1 150 0.578783198890466 1.39595174560428e-75 1
11 Esophagus_Mucosa ENSG00000246174.3 150 -0.845586033378529 2.55860649178299e-75 1
1 Esophagus_Mucosa ENSG00000142794.14 150 -0.91168413758169 3.5474565144648e-75 1
14 Esophagus_Mucosa ENSG00000119632.3 150 -0.777637570373078 4.48974761605925e-75 1
15 Esophagus_Mucosa ENSG00000128891.11 150 -0.805443454886592 5.02643592027758e-75 1
14 Esophagus_Mucosa ENSG00000092036.12 150 -0.622213476642349 6.46306381906397e-75 1
11 Esophagus_Mucosa ENSG00000166436.11 150 0.65510401171434 8.7676423519153e-75 1
11 Esophagus_Mucosa ENSG00000134809.4 150 -0.674826855660132 1.13386822189627e-74 1
10 Esophagus_Mucosa ENSG00000165985.8 150 0.907552868148562 2.72194764021469e-74 1
20 Esophagus_Mucosa ENSG00000171700.9 150 0.588662449715812 2.84565895272436e-74 1
8 Esophagus_Mucosa ENSG00000070501.7 150 -0.856772083446553 3.19723450928118e-74 1
7 Esophagus_Mucosa ENSG00000230715.2 150 0.623525867811595 3.87300251050511e-74 1
7 Esophagus_Mucosa ENSG00000254184.3 150 1.08587325861313 4.5795808031291e-74 1
17 Esophagus_Mucosa ENSG00000154803.8 150 0.663025101389325 5.42642188949754e-74 1
17 Esophagus_Mucosa ENSG00000141258.8 150 0.441998743673853 1.29867746095779e-73 1
22 Esophagus_Mucosa ENSG00000228050.1 150 1.02917489674378 1.89054849538833e-73 1
11 Esophagus_Mucosa ENSG00000255893.1 150 0.876290854710741 2.48840577535489e-73 1
15 Esophagus_Mucosa ENSG00000259715.1 150 0.834444715447309 4.81358859458448e-73 1
11 Esophagus_Mucosa ENSG00000196655.5 150 0.911909635583987 5.23421950702377e-73 1
11 Esophagus_Mucosa ENSG00000132740.4 150 0.781459710513417 7.79650569671604e-73 1
17 Esophagus_Mucosa ENSG00000214401.4 150 1.01942921007621 1.06686392626869e-72 1
2 Esophagus_Mucosa ENSG00000168385.13 150 0.796948060275668 1.11843009974519e-72 1
7 Esophagus_Mucosa ENSG00000146833.11 150 0.706468321143614 1.73879589538353e-72 1
4 Esophagus_Mucosa ENSG00000038002.4 150 0.596885878523234 2.33117242510137e-72 1
22 Esophagus_Mucosa ENSG00000128203.6 150 0.80815745083785 2.7982498371473e-72 1
6 Esophagus_Mucosa ENSG00000112139.10 150 -0.874731022375363 3.12026799909578e-72 1
19 Esophagus_Mucosa ENSG00000186230.6 150 0.812805554376955 3.21466471067911e-72 1
17 Esophagus_Mucosa ENSG00000187824.4 150 0.736940327420933 4.31698739459473e-72 1
6 Esophagus_Mucosa ENSG00000176998.3 150 -0.789841386178963 6.46737227746984e-72 1
11 Esophagus_Mucosa ENSG00000254851.1 150 1.01187386777678 6.56990954367561e-72 1
1 Esophagus_Mucosa ENSG00000187010.14 150 -0.927378677376213 8.1662467950588e-72 1
19 Esophagus_Mucosa ENSG00000205076.4 150 -0.947210992868689 1.63632373717616e-71 1
3 Esophagus_Mucosa ENSG00000164054.11 150 0.963226081284122 2.7647480497911e-71 1
9 Esophagus_Mucosa ENSG00000148341.13 150 -0.422327538765142 2.87222218954982e-71 1
3 Esophagus_Mucosa ENSG00000144867.7 150 -0.636343736235362 5.92849768329108e-71 1
15 Esophagus_Mucosa ENSG00000259728.1 150 0.831620210544634 6.08507017257065e-71 1
1 Esophagus_Mucosa ENSG00000189266.7 150 -0.786040507025753 9.69150710651015e-71 1
19 Esophagus_Mucosa ENSG00000188321.9 150 -0.983678381609029 2.55946717898903e-70 1
1 Esophagus_Mucosa ENSG00000223745.3 150 0.692229087905451 4.45794730041206e-70 1
6 Esophagus_Mucosa ENSG00000272462.2 150 -0.953535536933588 7.60138608101181e-70 1
7 Esophagus_Mucosa ENSG00000164647.4 150 -0.701830583175732 9.11726279611284e-70 1
16 Esophagus_Mucosa ENSG00000263335.1 150 1.03187619738986 1.1612505863477e-69 1
12 Esophagus_Mucosa ENSG00000257176.1 150 0.91510226119431 1.16323116084416e-69 1
10 Esophagus_Mucosa ENSG00000176769.9 150 0.944380963548584 1.21076971937667e-69 1
12 Esophagus_Mucosa ENSG00000135476.7 150 -0.518959880800305 1.23099698766805e-69 1
16 Esophagus_Mucosa ENSG00000261613.2 150 1.14158492306257 1.34885534169858e-69 1
5 Esophagus_Mucosa ENSG00000253404.1 150 -0.979295604007611 3.29699103432615e-69 1
6 Esophagus_Mucosa ENSG00000030110.8 150 -0.604280580089379 8.58936188795912e-69 1
8 Esophagus_Mucosa ENSG00000147697.4 150 0.737535991665684 9.89842481830906e-69 1
14 Esophagus_Mucosa ENSG00000259065.1 150 1.2934772711626 1.14407844696383e-68 1
5 Esophagus_Mucosa ENSG00000188002.6 150 -0.789368918523683 1.56319720197047e-68 1
16 Esophagus_Mucosa ENSG00000095917.9 150 0.866100161569622 2.99248565698215e-68 1
10 Esophagus_Mucosa ENSG00000095485.12 150 0.588481863097154 3.41348275265636e-68 1
12 Esophagus_Mucosa ENSG00000139197.6 150 0.62851608562019 3.84841803924424e-68 1
17 Esophagus_Mucosa ENSG00000171298.8 150 -0.743547055802269 4.17052774463576e-68 1
12 Esophagus_Mucosa ENSG00000180481.6 150 -0.790556798846833 4.96005895626062e-68 1
8 Esophagus_Mucosa ENSG00000173295.3 150 0.830166785249854 6.22098205917429e-68 1
4 Esophagus_Mucosa ENSG00000151725.7 150 0.654068149586605 1.12057170061061e-67 1
20 Esophagus_Mucosa ENSG00000224497.1 150 1.0933384687425 1.38936503151082e-67 1
19 Esophagus_Mucosa ENSG00000268119.1 150 -0.97753998069009 1.60996956197735e-67 1
6 Esophagus_Mucosa ENSG00000112031.11 150 -0.712216464542876 2.46380537809005e-67 1
22 Esophagus_Mucosa ENSG00000272955.1 150 -0.89470294985776 2.946707881467e-67 1
20 Esophagus_Mucosa ENSG00000244274.3 150 0.994345626361539 3.58283313650041e-67 1
19 Esophagus_Mucosa ENSG00000197020.6 150 -0.84988091567354 5.20043744297995e-67 1
11 Esophagus_Mucosa ENSG00000251381.2 150 -0.863313684090821 6.13937571966655e-67 1
1 Esophagus_Mucosa ENSG00000116791.9 150 -0.903333354985883 6.97942768232197e-67 1
10 Esophagus_Mucosa ENSG00000099282.5 150 1.24933127579535 7.19426070684079e-67 1
20 Esophagus_Mucosa ENSG00000224635.1 150 -1.00836243003497 9.97554565178004e-67 1
21 Esophagus_Mucosa ENSG00000182670.9 150 0.575510363962308 1.01806931644402e-66 1
12 Esophagus_Mucosa ENSG00000239335.4 150 -0.886557964198692 1.16089922572126e-66 1
6 Esophagus_Mucosa ENSG00000231760.2 150 0.962702865228743 1.36656527435626e-66 1
16 Esophagus_Mucosa ENSG00000255513.1 150 1.08333276998027 3.2162888280053e-66 1
7 Esophagus_Mucosa ENSG00000273270.1 150 -0.729909049887988 3.29607891103015e-66 1
10 Esophagus_Mucosa ENSG00000099290.11 150 -0.876742033106014 5.27267130508188e-66 1
1 Esophagus_Mucosa ENSG00000189339.7 150 -0.824468352595012 7.83171527553488e-66 1
1 Esophagus_Mucosa ENSG00000232637.3 150 1.16427214815815 8.32006370768827e-66 1
9 Esophagus_Mucosa ENSG00000225434.2 150 0.905402552258365 1.14200090971432e-65 1
7 Esophagus_Mucosa ENSG00000185290.3 150 1.04324128864671 1.23558149881832e-65 1
11 Esophagus_Mucosa ENSG00000110455.9 150 1.01534593618816 1.51440775789368e-65 1
19 Esophagus_Mucosa ENSG00000171903.12 150 -0.74040088188834 1.8151937924783e-65 1
11 Esophagus_Mucosa ENSG00000254860.1 150 0.91067797022844 1.81683635727266e-65 1
22 Esophagus_Mucosa ENSG00000133433.6 150 -0.893078084844814 2.01968267708886e-65 1
16 Esophagus_Mucosa ENSG00000197774.8 150 -0.474667137626483 2.04527661014337e-65 1
1 Esophagus_Mucosa ENSG00000137968.12 150 -0.88610914698233 3.22559044457336e-65 1
3 Esophagus_Mucosa ENSG00000178252.13 150 -0.613543477821483 4.1643204813628e-65 1
14 Esophagus_Mucosa ENSG00000100504.12 150 -0.663510491497314 4.23540076914969e-65 1
10 Esophagus_Mucosa ENSG00000233313.2 150 0.83737455911094 5.85401498104156e-65 1
3 Esophagus_Mucosa ENSG00000129055.8 150 0.617837171207326 6.54969467924231e-65 1
3 Esophagus_Mucosa ENSG00000041802.6 150 0.727266682069724 6.67164035301136e-65 1
5 Esophagus_Mucosa ENSG00000248275.1 150 -0.621146631851935 8.97909083496772e-65 1
22 Esophagus_Mucosa ENSG00000100197.16 150 -0.804608666292476 1.07079790258377e-64 1
14 Esophagus_Mucosa ENSG00000174373.11 150 0.720094205538283 1.10334870069117e-64 1
12 Esophagus_Mucosa ENSG00000166896.3 150 -0.673406214086212 1.24783501547366e-64 1
4 Esophagus_Mucosa ENSG00000145217.9 150 -0.665217446309447 1.57861154265969e-64 1
1 Esophagus_Mucosa ENSG00000231365.1 150 -0.682826698717754 2.98843127536346e-64 1
22 Esophagus_Mucosa ENSG00000235231.3 150 -0.922430211363423 3.21939890575477e-64 1
7 Esophagus_Mucosa ENSG00000230658.1 150 0.874289155851305 3.48245038995218e-64 1
3 Esophagus_Mucosa ENSG00000004534.10 150 0.378394013273092 4.22841012951602e-64 1
22 Esophagus_Mucosa ENSG00000093072.11 150 0.83041639946527 4.9676009634756e-64 1
19 Esophagus_Mucosa ENSG00000037757.9 150 -0.705083410918359 6.36147181578369e-64 1
7 Esophagus_Mucosa ENSG00000271529.1 150 0.53382959166085 6.57048171637397e-64 1
19 Esophagus_Mucosa ENSG00000161243.4 150 0.919310827147691 7.15368009244139e-64 1
17 Esophagus_Mucosa ENSG00000233327.6 150 -0.91280758273633 7.35093876146687e-64 1
12 Esophagus_Mucosa ENSG00000185591.5 150 0.596515223789675 8.20408225190535e-64 1
2 Esophagus_Mucosa ENSG00000213222.3 150 0.913730379858211 1.1002767984416e-63 1
6 Esophagus_Mucosa ENSG00000237541.3 150 0.822268229752994 1.20603079800314e-63 1
2 Esophagus_Mucosa ENSG00000152117.13 150 -0.66854014831758 1.3078464449659e-63 1
22 Esophagus_Mucosa ENSG00000100065.10 150 0.629074072296258 1.45632601048782e-63 1
11 Esophagus_Mucosa ENSG00000149499.7 150 0.523003633965665 1.60926207692539e-63 1
7 Esophagus_Mucosa ENSG00000243317.3 150 -0.672124392723723 2.31215199673562e-63 1
12 Esophagus_Mucosa ENSG00000255398.2 150 0.574034170581225 2.36208694681866e-63 1
7 Esophagus_Mucosa ENSG00000242588.2 150 0.444292668225328 3.09211632107523e-63 1
1 Esophagus_Mucosa ENSG00000163041.5 150 0.610517353125879 3.6780248303725e-63 1
16 Esophagus_Mucosa ENSG00000103550.9 150 0.601960541997198 5.21386776019361e-63 1
17 Esophagus_Mucosa ENSG00000214425.2 150 -0.911734022122798 6.94294559411884e-63 1
17 Esophagus_Mucosa ENSG00000214174.4 150 1.02627373330687 8.1102435935939e-63 1
2 Esophagus_Mucosa ENSG00000144230.12 150 1.3644489286869 1.06997985261593e-62 1
6 Esophagus_Mucosa ENSG00000230438.5 150 -0.785475102547234 1.20374555252883e-62 1
6 Esophagus_Mucosa ENSG00000270346.1 150 0.748232077358624 1.2293880726586e-62 1
3 Esophagus_Mucosa ENSG00000227124.4 150 1.19402032153382 1.29099431978378e-62 1
14 Esophagus_Mucosa ENSG00000139899.6 150 0.688395470464344 1.37264354480251e-62 1
8 Esophagus_Mucosa ENSG00000254859.1 150 -0.766559706245362 1.5032296645756e-62 1
17 Esophagus_Mucosa ENSG00000273018.1 150 0.869720944835617 1.55342627857486e-62 1
7 Esophagus_Mucosa ENSG00000196335.8 150 0.911081846326467 1.84030789930492e-62 1
6 Esophagus_Mucosa ENSG00000228506.1 150 0.72974123008999 2.69226698672657e-62 1
2 Esophagus_Mucosa ENSG00000169629.7 150 -1.19533545950399 3.09556940158891e-62 1
17 Esophagus_Mucosa ENSG00000262879.1 150 1.26875689081774 4.0586360377564e-62 1
1 Esophagus_Mucosa ENSG00000143198.8 150 -0.490296505655934 7.58192010760951e-62 1
7 Esophagus_Mucosa ENSG00000223855.1 150 0.868564396090624 8.40346487729586e-62 1
21 Esophagus_Mucosa ENSG00000243064.4 150 1.14527134549789 8.44501817901179e-62 1
1 Esophagus_Mucosa ENSG00000198483.8 150 -0.528923572766308 1.5395058170222e-61 1
1 Esophagus_Mucosa ENSG00000134202.6 150 0.769494562024865 1.80623332308287e-61 1
7 Esophagus_Mucosa ENSG00000158623.10 150 -0.802279775744939 2.4710284685841e-61 1
7 Esophagus_Mucosa ENSG00000178381.7 150 -0.74418671812254 2.89281666615969e-61 1
18 Esophagus_Mucosa ENSG00000206072.8 150 0.703932253677436 3.15481825883222e-61 1
19 Esophagus_Mucosa ENSG00000161265.10 150 0.863974635345906 3.6364804362571e-61 1
7 Esophagus_Mucosa ENSG00000106610.10 150 -0.8656923210643 4.09636981758881e-61 1
7 Esophagus_Mucosa ENSG00000196295.7 150 -0.662779483467913 4.33873283393624e-61 1
19 Esophagus_Mucosa ENSG00000267594.5 150 -0.856030947815068 4.52756883914311e-61 1
6 Esophagus_Mucosa ENSG00000204538.3 150 1.2280058707935 4.99839872711564e-61 1
10 Esophagus_Mucosa ENSG00000226051.2 150 0.806695742911245 7.19780425939317e-61 1
10 Esophagus_Mucosa ENSG00000150165.13 150 -0.907593394317965 1.30695548676591e-60 1
2 Esophagus_Mucosa ENSG00000115750.12 150 0.482764268267068 1.37621058833864e-60 1
19 Esophagus_Mucosa ENSG00000261770.1 150 1.12535074490315 2.17200171123902e-60 1
22 Esophagus_Mucosa ENSG00000100299.13 150 -1.32390644717868 3.90269473919168e-60 1
17 Esophagus_Mucosa ENSG00000167916.4 150 0.60848852645766 1.1327357544881e-59 1
12 Esophagus_Mucosa ENSG00000111450.9 150 0.460322808801537 1.3527461136347e-59 1
11 Esophagus_Mucosa ENSG00000182919.10 150 -0.533837530983337 1.538400939842e-59 1
1 Esophagus_Mucosa ENSG00000198890.6 150 0.505290312071509 1.5541471775004e-59 1
7 Esophagus_Mucosa ENSG00000243679.1 150 0.456626369940582 2.47827054296276e-59 1
17 Esophagus_Mucosa ENSG00000181031.11 150 -0.923814277875751 4.51575180094297e-59 1
7 Esophagus_Mucosa ENSG00000239556.2 150 -0.584251192680086 4.52454437190648e-59 1
19 Esophagus_Mucosa ENSG00000065268.6 150 -0.558530523088645 5.32466604930764e-59 1
13 Esophagus_Mucosa ENSG00000152749.7 150 0.52470006229585 5.69515588154057e-59 1
4 Esophagus_Mucosa ENSG00000245958.2 150 -0.881818541116857 8.97811977269439e-59 1
21 Esophagus_Mucosa ENSG00000183527.7 150 -0.356497591956188 9.40397643926848e-59 1
3 Esophagus_Mucosa ENSG00000072858.6 150 -0.684184795235378 1.1977240518768e-58 1
22 Esophagus_Mucosa ENSG00000225282.1 150 0.840458864358923 1.33951921036064e-58 1
1 Esophagus_Mucosa ENSG00000177628.11 150 -0.504710489922931 1.67681372405308e-58 1
6 Esophagus_Mucosa ENSG00000233452.2 150 1.10069046468488 1.98061852543427e-58 1
19 Esophagus_Mucosa ENSG00000226686.3 150 -0.899418083206106 2.09582543902381e-58 1
10 Esophagus_Mucosa ENSG00000151640.8 150 -0.858353043830117 2.40923346707958e-58 1
8 Esophagus_Mucosa ENSG00000104722.9 150 -1.340953275918 2.81581415934315e-58 1
5 Esophagus_Mucosa ENSG00000197083.7 150 1.51807259922753 3.01499509666023e-58 1
7 Esophagus_Mucosa ENSG00000198874.8 150 0.895251144945483 4.32716930346272e-58 1
18 Esophagus_Mucosa ENSG00000263006.2 150 1.02593737600617 5.60726316122853e-58 1
11 Esophagus_Mucosa ENSG00000172543.3 150 0.762963767534825 6.0185449093351e-58 1
15 Esophagus_Mucosa ENSG00000172575.7 150 0.535113338682001 6.09142243065185e-58 1
17 Esophagus_Mucosa ENSG00000141560.10 150 -0.602829426394908 7.12481548936664e-58 1
16 Esophagus_Mucosa ENSG00000102858.8 150 0.622171539607808 7.12786249086684e-58 1
4 Esophagus_Mucosa ENSG00000196526.6 150 0.659620575835406 7.89552557322599e-58 1
7 Esophagus_Mucosa ENSG00000132436.7 150 0.416366099753744 9.18110124713476e-58 1
1 Esophagus_Mucosa ENSG00000143466.9 150 -0.545983210980286 1.09096617546282e-57 1
7 Esophagus_Mucosa ENSG00000227471.4 150 0.622425449299666 1.22284820424404e-57 1
2 Esophagus_Mucosa ENSG00000226124.2 150 -0.815279943174704 1.65316551643383e-57 1
6 Esophagus_Mucosa ENSG00000204528.3 150 1.05509032167096 2.64784265133943e-57 1
1 Esophagus_Mucosa ENSG00000143382.9 150 0.652251452800754 3.51109462540313e-57 1
22 Esophagus_Mucosa ENSG00000230513.1 150 -0.971877145365165 4.16902229353903e-57 1
22 Esophagus_Mucosa ENSG00000224086.3 150 -0.649129193906691 4.28061890453211e-57 1
17 Esophagus_Mucosa ENSG00000182534.9 150 -0.847522490522246 5.16665165174375e-57 1
6 Esophagus_Mucosa ENSG00000031691.6 150 0.636826092084402 5.25979011131521e-57 1
20 Esophagus_Mucosa ENSG00000125877.8 150 -0.669328471759386 5.33863399852782e-57 1
6 Esophagus_Mucosa ENSG00000204516.5 150 0.747385032085239 5.88639856439614e-57 1
11 Esophagus_Mucosa ENSG00000137747.10 150 -0.502402410334473 8.96767497682736e-57 1
9 Esophagus_Mucosa ENSG00000164978.13 150 0.709373388137417 9.33445524187193e-57 1
12 Esophagus_Mucosa ENSG00000177406.4 150 0.849494825828357 1.17138421385061e-56 1
1 Esophagus_Mucosa ENSG00000097046.8 150 -0.467331644589916 1.21864031606143e-56 1
5 Esophagus_Mucosa ENSG00000053108.12 150 -0.877853086447404 1.42821709793883e-56 1
11 Esophagus_Mucosa ENSG00000020922.8 150 0.562400179595653 1.43103459783566e-56 1
19 Esophagus_Mucosa ENSG00000268906.1 150 -0.745800121247375 1.9247003769323e-56 1
6 Esophagus_Mucosa ENSG00000204531.11 150 0.972341564796713 2.09606994854295e-56 1
4 Esophagus_Mucosa ENSG00000250317.4 150 -0.569472785969874 2.11386376887134e-56 1
19 Esophagus_Mucosa ENSG00000089335.16 150 -0.536442358805849 6.84549515122151e-56 1
6 Esophagus_Mucosa ENSG00000261584.1 150 -0.840778754930478 6.87635970309932e-56 1
21 Esophagus_Mucosa ENSG00000185808.9 150 -0.558220599270573 7.30225186792163e-56 1
19 Esophagus_Mucosa ENSG00000267056.2 150 -0.719095461969538 8.9004588987623e-56 1
