chr tissue gene peer beta p_value eGene
12 Lung ENSG00000258343.1 150 -1.07778394809946 9.84891547454222e-76 1
11 Lung ENSG00000254614.1 150 -0.890200386737558 1.31550224817426e-75 1
1 Lung ENSG00000116157.5 150 -0.498394588609742 3.06738046814147e-75 1
1 Lung ENSG00000223745.3 150 -0.646838104571624 4.07032202337764e-75 1
12 Lung ENSG00000257176.1 150 0.796750311569061 4.87915855850345e-75 1
2 Lung ENSG00000152117.13 150 -0.606830727185463 4.99594452910157e-75 1
16 Lung ENSG00000180185.7 150 0.535159538398692 5.73558965616236e-75 1
20 Lung ENSG00000196756.7 150 -0.720530008804504 6.4407670282235e-75 1
22 Lung ENSG00000183172.8 150 -0.566180677701096 9.35712821124012e-75 1
15 Lung ENSG00000137877.8 150 -0.77130293858336 1.17546286817058e-74 1
5 Lung ENSG00000248275.1 150 -0.491280057906066 2.01002983119161e-74 1
16 Lung ENSG00000095917.9 150 0.878426785755763 2.73288065497295e-74 1
16 Lung ENSG00000102858.8 150 0.517136258516568 3.52989368159983e-74 1
4 Lung ENSG00000156096.8 150 -0.811664395053677 4.09722470956849e-74 1
6 Lung ENSG00000228506.1 150 0.729977770191605 4.74406042289569e-74 1
18 Lung ENSG00000101639.14 150 -0.58926220034511 7.32496164841838e-74 1
7 Lung ENSG00000230658.1 150 0.816217478550504 8.10355736990235e-74 1
17 Lung ENSG00000198496.6 150 -0.670030642965276 8.56846985315246e-74 1
7 Lung ENSG00000106610.10 150 -0.785209948856068 9.40235525859049e-74 1
15 Lung ENSG00000259205.2 150 -0.746782344119083 1.38232403689377e-73 1
17 Lung ENSG00000141560.10 150 -0.598132249825204 1.50092824072324e-73 1
16 Lung ENSG00000263335.1 150 0.912041499344853 2.31287058461191e-73 1
17 Lung ENSG00000141698.12 150 -0.789868776852984 2.55277738877661e-73 1
6 Lung ENSG00000225851.1 150 0.91732068820246 3.46343463635666e-73 1
9 Lung ENSG00000106733.16 150 -0.587517496224545 4.67429352859636e-73 1
19 Lung ENSG00000266903.1 150 1.27005719990609 4.67700272035476e-73 1
2 Lung ENSG00000234171.1 150 -0.70685158717067 7.38470988201871e-73 1
4 Lung ENSG00000145217.9 150 -0.756824649085458 7.69142849110012e-73 1
16 Lung ENSG00000103479.10 150 -0.462346645340826 8.44384067230101e-73 1
6 Lung ENSG00000224557.3 150 0.878412180104717 1.45495466578396e-72 1
22 Lung ENSG00000272977.1 150 -0.922340078309698 1.67660578744712e-72 1
5 Lung ENSG00000164346.5 150 0.861061457597964 2.56161013027665e-72 1
7 Lung ENSG00000271529.1 150 0.624344700003576 2.8510109749771e-72 1
11 Lung ENSG00000166436.11 150 0.523973514974295 6.49836805463615e-72 1
9 Lung ENSG00000137106.13 150 0.528533353686986 8.02093329564563e-72 1
1 Lung ENSG00000189339.7 150 -0.694294037825066 9.73371232420198e-72 1
16 Lung ENSG00000158865.8 150 1.27569124460932 1.16720441710392e-71 1
8 Lung ENSG00000104497.9 150 0.75481139859437 1.18938634437002e-71 1
17 Lung ENSG00000154803.8 150 0.648923396049758 2.21623601338003e-71 1
7 Lung ENSG00000254184.3 150 1.10137818207888 3.38295469395623e-71 1
22 Lung ENSG00000249923.1 150 -0.812315805263215 3.84313800506399e-71 1
19 Lung ENSG00000261770.1 150 -1.179663675814 4.81502692762265e-71 1
16 Lung ENSG00000226232.4 150 -0.764660472797209 8.32809621934714e-71 1
17 Lung ENSG00000213077.5 150 -0.910782600556703 2.14333287531233e-70 1
16 Lung ENSG00000261613.2 150 1.13388923138683 2.38509037577377e-70 1
7 Lung ENSG00000242588.2 150 0.533789322197969 3.06166810858241e-70 1
5 Lung ENSG00000253404.1 150 -0.928226989365125 3.16856502116921e-70 1
1 Lung ENSG00000117748.5 150 1.01409432913299 4.60934058755039e-70 1
1 Lung ENSG00000123838.6 150 0.696112155690769 4.79410981580027e-70 1
4 Lung ENSG00000038002.4 150 0.475234336051206 6.68527676424271e-70 1
19 Lung ENSG00000188321.9 150 -0.760576280902607 6.98551362224597e-70 1
7 Lung ENSG00000174945.9 150 1.18597673785353 8.59652612034741e-70 1
6 Lung ENSG00000196735.7 150 -0.615342055838145 9.69661092808941e-70 1
13 Lung ENSG00000261105.1 150 -0.82615163529894 1.41205698282866e-69 1
16 Lung ENSG00000126602.6 150 0.639080720125688 1.43450471887895e-69 1
1 Lung ENSG00000187010.14 150 -0.900457056760641 1.44154194338e-69 1
15 Lung ENSG00000157823.12 150 -0.633627266320047 1.69268540255966e-69 1
1 Lung ENSG00000225603.3 150 0.814065682089364 1.72849883381123e-69 1
10 Lung ENSG00000151208.12 150 0.638259219733975 1.79345999056893e-69 1
4 Lung ENSG00000245958.2 150 -0.799767109948922 2.74741262395631e-69 1
6 Lung ENSG00000176998.3 150 -0.842453671162362 4.60613912395614e-69 1
16 Lung ENSG00000166847.5 150 0.509258060341064 4.66694341510671e-69 1
16 Lung ENSG00000103550.9 150 0.708877695777452 9.30742678108493e-69 1
17 Lung ENSG00000171928.9 150 -0.434587838139708 1.00853016777722e-68 1
22 Lung ENSG00000235231.3 150 -0.826586739860807 1.12600641021903e-68 1
12 Lung ENSG00000172322.9 150 0.730792895412927 1.82141652406407e-68 1
11 Lung ENSG00000131626.11 150 -0.551710065732554 2.34003183802865e-68 1
11 Lung ENSG00000246174.3 150 -0.68681198031057 2.56173716172543e-68 1
11 Lung ENSG00000197345.8 150 -0.473086449541449 3.24409858677722e-68 1
6 Lung ENSG00000048544.5 150 0.371159683401716 4.12242799916404e-68 1
2 Lung ENSG00000189223.9 150 -0.952121165833823 4.76048742884826e-68 1
1 Lung ENSG00000189266.7 150 -0.613203129223463 4.78957815057313e-68 1
19 Lung ENSG00000161265.10 150 0.828296129179114 7.86961519531141e-68 1
4 Lung ENSG00000249453.1 150 0.83055343021477 8.81213673719642e-68 1
2 Lung ENSG00000168385.13 150 0.613084247294948 9.59051712875786e-68 1
6 Lung ENSG00000112031.11 150 -0.609541884666197 9.76818872599423e-68 1
19 Lung ENSG00000254521.2 150 -0.792051372322326 9.92076839832171e-68 1
21 Lung ENSG00000184385.2 150 0.912240396599902 1.02855306605953e-67 1
22 Lung ENSG00000224086.3 150 -0.610223042467324 1.25422517581047e-67 1
11 Lung ENSG00000120451.6 150 0.68065013532356 2.29020958767659e-67 1
5 Lung ENSG00000181104.6 150 -0.733621888931197 3.59395076000285e-67 1
12 Lung ENSG00000239335.4 150 -0.809344606617827 3.74150758218451e-67 1
11 Lung ENSG00000166796.7 150 1.24534915736609 4.05554379160992e-67 1
15 Lung ENSG00000128891.11 150 -0.796480861235132 4.88598563798674e-67 1
17 Lung ENSG00000238083.3 150 0.873461685298421 5.80290955916198e-67 1
22 Lung ENSG00000272955.1 150 -0.819971841949926 7.12723159065534e-67 1
11 Lung ENSG00000255893.1 150 0.893428818305224 7.63441273180576e-67 1
19 Lung ENSG00000142449.8 150 -0.827545242312201 9.09529599788543e-67 1
14 Lung ENSG00000166183.11 150 -0.709301554045199 2.15379648010783e-66 1
22 Lung ENSG00000225282.1 150 0.875655685151809 2.86716498374505e-66 1
16 Lung ENSG00000260135.2 150 -0.83263495017138 3.6118521001402e-66 1
7 Lung ENSG00000243566.2 150 0.720245805716467 4.39880909535816e-66 1
14 Lung ENSG00000211940.2 150 -0.717884701222804 4.69312810626623e-66 1
1 Lung ENSG00000236933.1 150 -0.887205146276865 1.30904159055963e-65 1
3 Lung ENSG00000041802.6 150 0.668558384136154 2.58623715186113e-65 1
7 Lung ENSG00000211698.2 150 -0.831273138137673 2.89605772161786e-65 1
2 Lung ENSG00000152254.6 150 0.873754056547525 2.92030925357742e-65 1
6 Lung ENSG00000261584.1 150 -0.74060142791265 4.4385415776021e-65 1
6 Lung ENSG00000272463.1 150 0.59779585944515 4.54346968231824e-65 1
5 Lung ENSG00000225138.3 150 0.717587814263878 4.56292404124563e-65 1
13 Lung ENSG00000165566.11 150 0.9677689936816 1.14408356007027e-64 1
1 Lung ENSG00000203666.8 150 -0.573918573850644 1.21084356197988e-64 1
2 Lung ENSG00000054219.9 150 0.562365974706092 1.95610824605035e-64 1
10 Lung ENSG00000151640.8 150 -0.785732414183082 2.40445204196146e-64 1
7 Lung ENSG00000188372.10 150 0.974647009367255 2.8838377195718e-64 1
3 Lung ENSG00000144792.5 150 -0.855544753787794 3.53999909018413e-64 1
10 Lung ENSG00000232229.1 150 0.791804427733933 3.8187153882795e-64 1
2 Lung ENSG00000226124.2 150 -0.734675460373349 4.15438071280947e-64 1
3 Lung ENSG00000145020.10 150 -0.372621860899321 5.98743990684971e-64 1
16 Lung ENSG00000261556.4 150 -0.477379091062543 6.19165489220255e-64 1
8 Lung ENSG00000272240.1 150 -0.645157550911511 6.44519405306489e-64 1
6 Lung ENSG00000231760.2 150 0.93298657215411 9.16098160478853e-64 1
6 Lung ENSG00000215190.4 150 -0.551360656088252 3.02861787860502e-63 1
6 Lung ENSG00000229391.3 150 0.856671563467309 3.39274206505646e-63 1
2 Lung ENSG00000197927.8 150 0.728055754541926 3.89951956647337e-63 1
10 Lung ENSG00000226864.1 150 -0.818094388178258 3.91447275292773e-63 1
10 Lung ENSG00000120586.4 150 -0.865305594213487 5.04802710627334e-63 1
7 Lung ENSG00000243679.1 150 0.372847100164065 6.8812651587334e-63 1
7 Lung ENSG00000146833.11 150 0.399147749934842 7.06101350141974e-63 1
5 Lung ENSG00000188002.6 150 -0.743694527853791 7.3290858013769e-63 1
22 Lung ENSG00000253818.1 150 0.961566949766358 7.5871492121258e-63 1
16 Lung ENSG00000103168.12 150 -0.619153665419519 8.9655130396695e-63 1
6 Lung ENSG00000220267.1 150 -0.828615337897404 1.07847547594108e-62 1
16 Lung ENSG00000125124.7 150 -0.512664084186081 1.27601314682201e-62 1
11 Lung ENSG00000254860.1 150 0.828614579052349 1.60230919997605e-62 1
12 Lung ENSG00000139055.2 150 0.776912214076415 1.93830612370831e-62 1
1 Lung ENSG00000261349.1 150 -0.78682475340117 2.03861070447282e-62 1
2 Lung ENSG00000186453.8 150 -0.870265998034264 4.21360276660393e-62 1
11 Lung ENSG00000166928.6 150 0.420831835803963 5.61201080908841e-62 1
16 Lung ENSG00000130731.11 150 0.630369854982928 6.55449933377419e-62 1
6 Lung ENSG00000231500.2 150 -0.637222188102391 8.13451764230928e-62 1
7 Lung ENSG00000164880.11 150 -0.575646494190969 1.56292099993519e-61 1
19 Lung ENSG00000182013.13 150 -0.752618574488986 1.9524941534842e-61 1
12 Lung ENSG00000256274.1 150 0.895411432533604 2.19471048256876e-61 1
2 Lung ENSG00000230606.6 150 -0.735471247193529 2.42645763959631e-61 1
19 Lung ENSG00000268555.1 150 -0.852865877365146 2.64765308379567e-61 1
22 Lung ENSG00000260708.1 150 -0.590392614070623 2.682777141372e-61 1
2 Lung ENSG00000162994.11 150 0.766962728659052 4.12629584438876e-61 1
7 Lung ENSG00000132436.7 150 0.381981414433275 4.44939421428192e-61 1
14 Lung ENSG00000211935.2 150 0.717934956183773 6.20801495155265e-61 1
19 Lung ENSG00000267769.1 150 -0.746594808229232 8.65066404611694e-61 1
2 Lung ENSG00000144488.10 150 0.717536307137641 1.51086697680634e-60 1
19 Lung ENSG00000065268.6 150 0.65901070928308 1.67817304532664e-60 1
6 Lung ENSG00000118514.9 150 -0.749976250047568 1.85831181884187e-60 1
5 Lung ENSG00000155542.7 150 0.949742565295607 3.0651411088432e-60 1
11 Lung ENSG00000172543.3 150 0.648883377035857 8.29792617463067e-60 1
6 Lung ENSG00000204520.8 150 -0.5360524062914 9.13284079715548e-60 1
21 Lung ENSG00000231106.2 150 0.668830246769929 1.36786633166041e-59 1
10 Lung ENSG00000150165.13 150 -0.842459522858663 1.58636134572843e-59 1
10 Lung ENSG00000215146.4 150 0.681815190788328 3.74871682948464e-59 1
17 Lung ENSG00000262877.3 150 0.712093130210228 4.01128622422759e-59 1
5 Lung ENSG00000250978.1 150 0.622566316724059 6.10549511928476e-59 1
6 Lung ENSG00000204351.7 150 0.675572253654489 6.13236599132065e-59 1
19 Lung ENSG00000105695.10 150 -1.07121042227007 7.03268163876879e-59 1
11 Lung ENSG00000196655.5 150 0.565516685322063 7.66655894417014e-59 1
19 Lung ENSG00000171903.12 150 -0.730927796627127 9.67149024363136e-59 1
20 Lung ENSG00000230563.2 150 0.910040760548304 1.16026515513396e-58 1
11 Lung ENSG00000110203.4 150 1.26415235427695 1.16623262379908e-58 1
18 Lung ENSG00000101751.6 150 -0.385046343074766 1.90950110002382e-58 1
6 Lung ENSG00000230438.5 150 -0.79040087017147 1.93791769958127e-58 1
1 Lung ENSG00000156171.10 150 0.508890730610565 2.42421139321413e-58 1
16 Lung ENSG00000065457.6 150 0.531033983127934 4.10781542491744e-58 1
20 Lung ENSG00000125534.5 150 -0.632258722831873 4.56655590779573e-58 1
1 Lung ENSG00000231365.1 150 -0.742218121252446 4.60772481931867e-58 1
16 Lung ENSG00000223496.1 150 -0.480121601566686 5.16789446951389e-58 1
1 Lung ENSG00000227242.2 150 0.646529660085647 5.26302890737366e-58 1
18 Lung ENSG00000263006.2 150 0.93525574287852 5.68557356262889e-58 1
21 Lung ENSG00000183844.12 150 0.894108590182859 7.33224474296964e-58 1
14 Lung ENSG00000092094.6 150 0.443998322655542 1.15476985243824e-57 1
2 Lung ENSG00000144230.12 150 1.38433973270129 1.1904960008975e-57 1
21 Lung ENSG00000182670.9 150 0.496348363705997 1.26090039623727e-57 1
7 Lung ENSG00000227113.2 150 0.895107282262036 1.36410588778312e-57 1
3 Lung ENSG00000004534.10 150 0.340435421793551 1.49035070916307e-57 1
7 Lung ENSG00000223855.1 150 0.784678938272738 1.52799527285965e-57 1
12 Lung ENSG00000185684.8 150 -0.708362829578899 1.57401484923878e-57 1
19 Lung ENSG00000268362.1 150 0.779054230640491 1.6166686775797e-57 1
4 Lung ENSG00000185619.13 150 -0.631092354967591 1.92438226289168e-57 1
3 Lung ENSG00000055955.11 150 0.645269764345422 3.16639655326625e-57 1
2 Lung ENSG00000115602.12 150 -0.43846497785174 3.82252933561425e-57 1
6 Lung ENSG00000227954.2 150 -0.589515828479822 4.9579808265806e-57 1
6 Lung ENSG00000239257.1 150 0.611910081507232 6.35229152021132e-57 1
16 Lung ENSG00000260182.1 150 0.781455146607531 6.69876736317918e-57 1
13 Lung ENSG00000083544.9 150 0.755118473242577 1.85365296586928e-56 1
1 Lung ENSG00000213512.1 150 0.757897150519901 1.93512185797039e-56 1
2 Lung ENSG00000095002.8 150 0.527559520068667 1.94683004644886e-56 1
20 Lung ENSG00000224635.1 150 -0.738353953630775 2.0389036489694e-56 1
8 Lung ENSG00000253210.1 150 -0.772060607602187 2.18128473012498e-56 1
17 Lung ENSG00000108556.7 150 1.1451299002638 2.42902293782874e-56 1
10 Lung ENSG00000099290.11 150 -0.829709970136782 2.75117665642979e-56 1
1 Lung ENSG00000117598.7 150 0.814871872047257 2.92392322809986e-56 1
7 Lung ENSG00000146707.10 150 0.918196499847411 3.10030928161312e-56 1
22 Lung ENSG00000100197.16 150 -0.744577245498371 4.40951072498804e-56 1
9 Lung ENSG00000204001.5 150 1.20755805727103 5.9835332864536e-56 1
19 Lung ENSG00000161609.5 150 -0.776331557520167 7.74976923031669e-56 1
6 Lung ENSG00000272279.1 150 0.958505655251817 1.07777082103688e-55 1
6 Lung ENSG00000137411.12 150 0.531438939099642 1.42411099992249e-55 1
1 Lung ENSG00000090432.5 150 0.434517595920394 1.44461034112498e-55 1
6 Lung ENSG00000198945.3 150 -0.509553655676671 1.46344686836785e-55 1
5 Lung ENSG00000205464.7 150 -0.74207316278999 1.50531939455017e-55 1
20 Lung ENSG00000124116.14 150 0.6505919846314 1.52438351945786e-55 1
2 Lung ENSG00000196912.8 150 -0.582089720589968 1.75228776490465e-55 1
19 Lung ENSG00000182986.8 150 -0.430559578519922 1.82205191716113e-55 1
14 Lung ENSG00000165502.6 150 0.437016648180055 1.87284711256102e-55 1
14 Lung ENSG00000092036.12 150 -0.399386789636001 1.91203417286975e-55 1
16 Lung ENSG00000103245.9 150 0.560902298129956 1.99990056010255e-55 1
12 Lung ENSG00000247903.1 150 -0.937956332814385 2.33824063372304e-55 1
5 Lung ENSG00000249572.1 150 -0.831828097196679 2.36186795019123e-55 1
6 Lung ENSG00000241287.1 150 -0.879445926752572 2.40405011383495e-55 1
10 Lung ENSG00000075826.12 150 -0.491402000452959 2.53578680809464e-55 1
17 Lung ENSG00000214174.4 150 0.879924958737415 2.77500246239612e-55 1
4 Lung ENSG00000175920.11 150 0.59166551962066 3.17340810840738e-55 1
8 Lung ENSG00000254207.1 150 -0.872316421952301 4.05125756239174e-55 1
9 Lung ENSG00000181404.13 150 -0.772535461644566 4.70710535637499e-55 1
2 Lung ENSG00000242766.1 150 0.791388728727564 5.04768211272119e-55 1
19 Lung ENSG00000267453.2 150 -0.749584988977466 7.2060676391824e-55 1
12 Lung ENSG00000139620.8 150 0.603827362787551 9.42623283870649e-55 1
2 Lung ENSG00000064012.17 150 0.448473817360079 1.19702225236357e-54 1
10 Lung ENSG00000138152.7 150 0.784032239425702 1.23299575743165e-54 1
9 Lung ENSG00000231107.1 150 0.689949125342398 1.37413087039207e-54 1
17 Lung ENSG00000176681.10 150 -0.739267649421824 1.4972993023457e-54 1
4 Lung ENSG00000125388.15 150 -0.72495143097756 1.96266322214265e-54 1
5 Lung ENSG00000037474.10 150 -0.478360995880791 2.18232927634868e-54 1
21 Lung ENSG00000160226.11 150 0.581379963036817 3.09075701660045e-54 1
14 Lung ENSG00000211939.2 150 -0.626696024986816 4.85838066974379e-54 1
17 Lung ENSG00000141252.15 150 -0.537676322407885 4.99664857047354e-54 1
17 Lung ENSG00000167914.6 150 -0.694663671736276 5.37056935547543e-54 1
1 Lung ENSG00000237975.2 150 -0.718916021504104 6.72643453115114e-54 1
2 Lung ENSG00000237753.1 150 -0.697561564755197 7.98285825007149e-54 1
5 Lung ENSG00000153113.19 150 0.466876730537412 9.14030940556228e-54 1
9 Lung ENSG00000197958.8 150 0.281030106345102 1.18245930862512e-53 1
2 Lung ENSG00000261338.1 150 0.555226516256018 1.38253885108019e-53 1
10 Lung ENSG00000120539.10 150 0.571033549958052 1.39401873600173e-53 1
16 Lung ENSG00000157322.12 150 -0.889656984895652 1.47876330266476e-53 1
19 Lung ENSG00000037757.9 150 -0.571396965153496 1.58491381292212e-53 1
17 Lung ENSG00000187624.7 150 0.463692679806858 1.84022949213498e-53 1
14 Lung ENSG00000254326.1 150 0.928705282308149 2.41288648136235e-53 1
14 Lung ENSG00000174373.11 150 0.647027098375517 2.48129838068032e-53 1
1 Lung ENSG00000232637.3 150 1.1276862293907 2.98520734405613e-53 1
22 Lung ENSG00000230513.1 150 -0.697426524521512 3.3473417468908e-53 1
17 Lung ENSG00000262879.1 150 1.00213126407772 4.51694774722411e-53 1
17 Lung ENSG00000257949.2 150 0.638011836272157 4.65523919273539e-53 1
6 Lung ENSG00000261015.1 150 -0.729872269782739 5.21880704379848e-53 1
13 Lung ENSG00000130177.10 150 0.512834315045292 8.65482848968054e-53 1
