chr tissue gene peer beta p_value eGene
1 Artery_Tibial ENSG00000142794.14 150 -0.944877526236053 4.28477074504931e-104 1
2 Artery_Tibial ENSG00000240344.4 150 -0.927081708486819 6.6188061993471e-104 1
16 Artery_Tibial ENSG00000234719.4 150 -1.00787665919739 1.80920407528872e-103 1
17 Artery_Tibial ENSG00000214401.4 150 1.30998985025268 3.15978219079551e-103 1
11 Artery_Tibial ENSG00000197345.8 150 -0.59175776791662 6.5853086978068e-102 1
8 Artery_Tibial ENSG00000221947.3 150 0.964696378943583 1.15151846299405e-101 1
11 Artery_Tibial ENSG00000149084.7 150 -0.787544471743856 1.40106080818082e-100 1
9 Artery_Tibial ENSG00000147852.11 150 -0.742836479837324 9.40275168948311e-100 1
7 Artery_Tibial ENSG00000226824.2 150 -0.979024398812211 1.11667683991125e-99 1
14 Artery_Tibial ENSG00000258602.1 150 -0.953595714230002 3.42138102276171e-99 1
17 Artery_Tibial ENSG00000262539.1 150 1.15336862201835 1.82826429163573e-97 1
3 Artery_Tibial ENSG00000129055.8 150 0.650518393782014 3.9165920083793e-97 1
6 Artery_Tibial ENSG00000204644.5 150 1.1085215861254 6.94654201905976e-97 1
13 Artery_Tibial ENSG00000261105.1 150 -0.962075516552483 8.53663626486208e-97 1
7 Artery_Tibial ENSG00000271529.1 150 0.648451938462454 1.1233928403898e-96 1
17 Artery_Tibial ENSG00000108592.12 150 0.724409891569908 1.36233498438809e-96 1
15 Artery_Tibial ENSG00000270127.1 150 -0.957742730046352 1.37608793857536e-96 1
19 Artery_Tibial ENSG00000221923.4 150 0.90246630509933 2.0981509982703e-96 1
2 Artery_Tibial ENSG00000236209.1 150 0.889722132490829 2.80882188304414e-96 1
14 Artery_Tibial ENSG00000258289.3 150 0.563614223180108 4.92994139711631e-96 1
21 Artery_Tibial ENSG00000182240.11 150 -0.792769967990309 1.05932500726468e-94 1
16 Artery_Tibial ENSG00000205078.5 150 0.968778693324487 5.91641163080775e-94 1
10 Artery_Tibial ENSG00000183605.12 150 0.710673271566831 6.23188709074762e-94 1
22 Artery_Tibial ENSG00000100296.9 150 -0.967026706853459 6.28439585100161e-94 1
7 Artery_Tibial ENSG00000196295.7 150 -0.908563947286649 1.06244537453816e-93 1
7 Artery_Tibial ENSG00000242294.2 150 0.879286202256096 1.66459201310383e-93 1
19 Artery_Tibial ENSG00000090661.7 150 0.862016891820008 1.12470033201645e-92 1
22 Artery_Tibial ENSG00000183172.8 150 -0.527473005358293 1.2660780945473e-92 1
7 Artery_Tibial ENSG00000121716.14 150 0.861116327838536 1.61116102524463e-92 1
17 Artery_Tibial ENSG00000006282.15 150 -0.592130398846069 3.22123319981556e-92 1
22 Artery_Tibial ENSG00000184674.8 150 -1.01140831828963 6.85730277792923e-92 1
11 Artery_Tibial ENSG00000254851.1 150 1.12394812406424 1.53503617766378e-91 1
14 Artery_Tibial ENSG00000092036.12 150 -0.624934403186411 2.76925662574443e-91 1
19 Artery_Tibial ENSG00000267594.5 150 -0.984530094394476 5.52310296400168e-91 1
6 Artery_Tibial ENSG00000198502.5 150 -1.09280127282738 3.38612368561424e-90 1
3 Artery_Tibial ENSG00000055955.11 150 0.972946747466959 4.53704690930757e-90 1
12 Artery_Tibial ENSG00000180481.6 150 -0.858719892801958 7.49759594450158e-90 1
10 Artery_Tibial ENSG00000165985.8 150 1.04821176690243 6.0966152996219e-89 1
1 Artery_Tibial ENSG00000134202.6 150 0.780533260988709 2.12424405271491e-88 1
11 Artery_Tibial ENSG00000177236.3 150 0.858235881706226 2.12898350504358e-88 1
19 Artery_Tibial ENSG00000261770.1 150 -1.29745733158022 2.46986966041749e-88 1
4 Artery_Tibial ENSG00000038002.4 150 0.556137766170065 6.08611164797273e-88 1
6 Artery_Tibial ENSG00000231760.2 150 1.00028789995569 7.94944159679177e-88 1
20 Artery_Tibial ENSG00000214078.7 150 -1.05886046655128 8.39088115815276e-88 1
17 Artery_Tibial ENSG00000264070.1 150 1.239423780087 1.24907868882751e-87 1
13 Artery_Tibial ENSG00000120675.4 150 -0.714299295929103 3.39237210330302e-87 1
20 Artery_Tibial ENSG00000196756.7 150 -0.773404901062175 6.54229227568247e-87 1
2 Artery_Tibial ENSG00000236682.1 150 -1.14886127734252 8.70757744821877e-87 1
22 Artery_Tibial ENSG00000099984.6 150 -0.969737446790788 1.97853825970738e-86 1
2 Artery_Tibial ENSG00000144115.12 150 1.09416864946585 2.32368815361086e-86 1
17 Artery_Tibial ENSG00000214425.2 150 -1.00664971303529 2.74689311452382e-86 1
7 Artery_Tibial ENSG00000254184.3 150 1.17916180787714 5.79209175421547e-86 1
15 Artery_Tibial ENSG00000140400.10 150 0.604178576422545 6.09751877999889e-86 1
6 Artery_Tibial ENSG00000270346.1 150 0.846823407973868 7.30405956939051e-86 1
1 Artery_Tibial ENSG00000272668.1 150 0.632692024725581 1.07710481825077e-85 1
16 Artery_Tibial ENSG00000059122.12 150 0.767637883435669 1.32251286753073e-85 1
7 Artery_Tibial ENSG00000230658.1 150 0.913949682401792 1.82363924365711e-85 1
4 Artery_Tibial ENSG00000163682.11 150 -0.526253892731468 4.75589627493776e-85 1
12 Artery_Tibial ENSG00000139192.7 150 0.75522605414318 5.87919575781286e-85 1
6 Artery_Tibial ENSG00000204351.7 150 0.914113163734156 1.26506920531551e-84 1
2 Artery_Tibial ENSG00000236397.2 150 1.0635451136045 1.36627811629853e-84 1
1 Artery_Tibial ENSG00000117748.5 150 1.29512406758185 1.67658034701433e-84 1
2 Artery_Tibial ENSG00000095002.8 150 0.850384411709478 1.70367663555509e-84 1
9 Artery_Tibial ENSG00000106733.16 150 -0.777853882730062 4.14945920089442e-84 1
5 Artery_Tibial ENSG00000248544.2 150 1.14494975742361 5.22071028184696e-84 1
17 Artery_Tibial ENSG00000141698.12 150 -0.562031088366951 1.63961255807749e-83 1
11 Artery_Tibial ENSG00000149231.7 150 0.985038017709971 1.71526711397935e-83 1
17 Artery_Tibial ENSG00000263503.1 150 1.29370435203542 3.08529038327174e-83 1
6 Artery_Tibial ENSG00000237541.3 150 0.928211834445505 3.9335900278365e-83 1
7 Artery_Tibial ENSG00000223855.1 150 0.899018433139096 5.95655305725814e-83 1
22 Artery_Tibial ENSG00000235231.3 150 -0.970946850904867 6.63384088759401e-83 1
15 Artery_Tibial ENSG00000259520.1 150 0.900251764664892 1.16942243460178e-82 1
5 Artery_Tibial ENSG00000251405.2 150 1.19646994717744 3.58396901968974e-82 1
15 Artery_Tibial ENSG00000128944.9 150 1.2675839099651 6.9428538341717e-82 1
2 Artery_Tibial ENSG00000168385.13 150 0.767661956484761 1.29139920862561e-81 1
3 Artery_Tibial ENSG00000227124.4 150 1.31663237815244 1.33744345530144e-81 1
22 Artery_Tibial ENSG00000240972.1 150 0.936678987861436 1.3587618311001e-81 1
2 Artery_Tibial ENSG00000180398.7 150 -0.665194401922239 2.28639319534107e-81 1
15 Artery_Tibial ENSG00000157823.12 150 -0.763051694295514 3.08591963043871e-81 1
18 Artery_Tibial ENSG00000101639.14 150 -0.687101360860881 3.8185555883869e-81 1
6 Artery_Tibial ENSG00000232629.4 150 0.809124130649601 5.62595485221105e-81 1
8 Artery_Tibial ENSG00000136982.5 150 -1.03618737530338 6.98147537044159e-81 1
17 Artery_Tibial ENSG00000233327.6 150 0.928922363438059 8.09475718201822e-81 1
6 Artery_Tibial ENSG00000179344.12 150 -0.726916704054057 1.37336290318328e-80 1
22 Artery_Tibial ENSG00000100376.7 150 -1.38822951680199 2.28736677898975e-80 1
11 Artery_Tibial ENSG00000020922.8 150 0.822408512754088 2.33220906775882e-80 1
2 Artery_Tibial ENSG00000234171.1 150 -0.753501647807759 2.82835119593747e-80 1
1 Artery_Tibial ENSG00000171502.10 150 -0.80747798157721 2.88922775110534e-80 1
7 Artery_Tibial ENSG00000229043.2 150 -0.843089242765751 3.31574155272494e-80 1
3 Artery_Tibial ENSG00000154928.12 150 1.14466949617251 4.63566512793796e-80 1
5 Artery_Tibial ENSG00000155542.7 150 1.11461071310312 1.26510378768848e-79 1
17 Artery_Tibial ENSG00000238083.3 150 1.06501853992314 3.05944289234881e-79 1
15 Artery_Tibial ENSG00000247982.2 150 -0.629361204820128 3.39426142152616e-79 1
6 Artery_Tibial ENSG00000112031.11 150 -0.673099867607107 1.09735167810865e-78 1
10 Artery_Tibial ENSG00000214435.3 150 -0.941553514044671 1.11202073538087e-78 1
18 Artery_Tibial ENSG00000175322.7 150 0.68725883702588 4.62457723379619e-78 1
19 Artery_Tibial ENSG00000065268.6 150 1.00851202109129 5.9423765206246e-78 1
22 Artery_Tibial ENSG00000272955.1 150 -0.926012208048762 8.15623689044918e-78 1
4 Artery_Tibial ENSG00000248429.1 150 0.724069989239327 8.60293887055695e-78 1
5 Artery_Tibial ENSG00000248275.1 150 -0.576879690568124 8.67049147568204e-78 1
12 Artery_Tibial ENSG00000257176.1 150 0.854130494245353 1.65367315364873e-77 1
14 Artery_Tibial ENSG00000259065.1 150 1.29002308256892 2.00975766182026e-77 1
14 Artery_Tibial ENSG00000243225.2 150 -0.854895493889866 3.01842836794375e-77 1
7 Artery_Tibial ENSG00000165171.6 150 -0.878125710835435 4.71115209721176e-77 1
8 Artery_Tibial ENSG00000180155.14 150 0.683391202296457 4.73414788183462e-77 1
1 Artery_Tibial ENSG00000198468.3 150 0.93283732935929 5.45072492903386e-77 1
12 Artery_Tibial ENSG00000089818.12 150 0.60013317849673 5.85269061512217e-77 1
21 Artery_Tibial ENSG00000231106.2 150 0.93584341540462 6.93276570257511e-77 1
17 Artery_Tibial ENSG00000273018.1 150 0.927323169469176 7.0864788250255e-77 1
11 Artery_Tibial ENSG00000254614.1 150 -0.924835652923785 8.02259351056659e-77 1
6 Artery_Tibial ENSG00000031691.6 150 0.725737681921705 1.06776583845093e-76 1
12 Artery_Tibial ENSG00000139044.6 150 -0.56487067950603 1.11995110190635e-76 1
19 Artery_Tibial ENSG00000182013.13 150 0.546566173995478 1.51553490498566e-76 1
1 Artery_Tibial ENSG00000223745.3 150 0.562534553245252 1.52031408529072e-76 1
1 Artery_Tibial ENSG00000116157.5 150 -0.654686370165661 1.77861596087457e-76 1
1 Artery_Tibial ENSG00000084072.12 150 0.778117419853173 1.88064603480788e-76 1
9 Artery_Tibial ENSG00000197969.7 150 -0.541637574606578 2.02308052964449e-76 1
1 Artery_Tibial ENSG00000243710.3 150 -0.88908790636944 2.61789519621722e-76 1
2 Artery_Tibial ENSG00000240356.2 150 -0.684900530852587 2.835708166039e-76 1
6 Artery_Tibial ENSG00000272541.1 150 -0.893684379770002 3.45725022379531e-76 1
8 Artery_Tibial ENSG00000104497.9 150 0.636899533581775 6.33402499980366e-76 1
20 Artery_Tibial ENSG00000198185.7 150 0.810555100138817 9.19067252474296e-76 1
10 Artery_Tibial ENSG00000133661.11 150 0.869004802446811 9.99651101140918e-76 1
6 Artery_Tibial ENSG00000228506.1 150 0.769939548319218 1.25974651945891e-75 1
9 Artery_Tibial ENSG00000225434.2 150 0.923380745757918 1.34751277938205e-75 1
16 Artery_Tibial ENSG00000180185.7 150 -0.81927123118741 1.91090816157716e-75 1
1 Artery_Tibial ENSG00000142632.12 150 -0.579149463255968 3.14969432774058e-75 1
21 Artery_Tibial ENSG00000182093.10 150 -0.736194625754233 3.55083791711503e-75 1
22 Artery_Tibial ENSG00000224086.3 150 -0.578945367401597 4.62084577553698e-75 1
10 Artery_Tibial ENSG00000232229.1 150 1.18621161384957 6.03415316160767e-75 1
2 Artery_Tibial ENSG00000162994.11 150 1.13878831274581 7.27354211786481e-75 1
12 Artery_Tibial ENSG00000111321.6 150 -0.447100845888901 7.6925612280933e-75 1
21 Artery_Tibial ENSG00000142188.12 150 -0.603084265748943 2.13813554482544e-74 1
3 Artery_Tibial ENSG00000163933.5 150 -0.705307898229347 4.05711454992891e-74 1
16 Artery_Tibial ENSG00000130731.11 150 0.572419442856179 8.9463527157583e-74 1
7 Artery_Tibial ENSG00000185290.3 150 1.03039258027579 1.26247521784792e-73 1
17 Artery_Tibial ENSG00000171928.9 150 -0.605166892020801 1.37145313514121e-73 1
7 Artery_Tibial ENSG00000188372.10 150 1.07541055110117 1.39210464036425e-73 1
15 Artery_Tibial ENSG00000178718.5 150 -0.564755879883709 1.89715263745813e-73 1
1 Artery_Tibial ENSG00000187010.14 150 -0.914710782224606 3.51597477120497e-73 1
1 Artery_Tibial ENSG00000232637.3 150 1.19354361241216 7.6708246706103e-73 1
6 Artery_Tibial ENSG00000261584.1 150 -0.976392253887594 8.25985092537077e-73 1
12 Artery_Tibial ENSG00000139197.6 150 0.543994950850152 8.87094752840732e-73 1
5 Artery_Tibial ENSG00000131711.10 150 0.568980669080501 9.28457285457573e-73 1
1 Artery_Tibial ENSG00000236933.1 150 -0.922725823249708 2.0024222968847e-72 1
1 Artery_Tibial ENSG00000189339.7 150 -0.911094256313455 2.11833002889306e-72 1
16 Artery_Tibial ENSG00000155393.8 150 0.589482020879774 2.23082486248442e-72 1
1 Artery_Tibial ENSG00000231365.1 150 -0.690633110154832 2.40696740312456e-72 1
16 Artery_Tibial ENSG00000226232.4 150 -0.652353422079928 2.53300286678204e-72 1
14 Artery_Tibial ENSG00000139970.12 150 0.589021815924358 4.04945953939758e-72 1
6 Artery_Tibial ENSG00000272221.1 150 -0.989480722759525 8.17754590701506e-72 1
19 Artery_Tibial ENSG00000226686.3 150 -0.84405166664464 1.26610506790367e-71 1
6 Artery_Tibial ENSG00000215190.4 150 -0.891128801306516 1.52691325174128e-71 1
6 Artery_Tibial ENSG00000272279.1 150 1.03216997500871 2.34997916771091e-71 1
22 Artery_Tibial ENSG00000260708.1 150 -0.663507521832017 2.43615540744334e-71 1
6 Artery_Tibial ENSG00000065060.12 150 0.571909820814583 3.48417217638736e-71 1
10 Artery_Tibial ENSG00000099290.11 150 -0.945088174931144 4.55931584405359e-71 1
4 Artery_Tibial ENSG00000053900.6 150 -0.550914331737372 5.25621364433977e-71 1
9 Artery_Tibial ENSG00000242616.3 150 -0.448092929035205 5.71494227456402e-71 1
17 Artery_Tibial ENSG00000214087.4 150 -0.798622815323974 1.21357224525365e-70 1
7 Artery_Tibial ENSG00000213640.3 150 0.90216864969765 1.52486305240989e-70 1
6 Artery_Tibial ENSG00000124587.9 150 0.479568832331242 2.18780314796034e-70 1
6 Artery_Tibial ENSG00000118514.9 150 -0.805542127764766 2.94004123625955e-70 1
22 Artery_Tibial ENSG00000230513.1 150 -0.766276460545142 4.23993808041178e-70 1
1 Artery_Tibial ENSG00000215845.6 150 0.994577261695923 4.4651111124107e-70 1
7 Artery_Tibial ENSG00000234585.2 150 0.927106256854385 5.22022227407479e-70 1
16 Artery_Tibial ENSG00000102858.8 150 0.577803165590764 6.31714428128827e-70 1
15 Artery_Tibial ENSG00000232653.4 150 -1.04394137547196 6.36456005720564e-70 1
6 Artery_Tibial ENSG00000124613.4 150 0.716476461840293 6.70536949861323e-70 1
12 Artery_Tibial ENSG00000172322.9 150 0.858572764557343 1.05532002081346e-69 1
2 Artery_Tibial ENSG00000197927.8 150 0.759187744836705 1.33870462142051e-69 1
17 Artery_Tibial ENSG00000108264.12 150 -0.726073025715952 1.72432725343019e-69 1
16 Artery_Tibial ENSG00000158865.8 150 1.22541859432393 2.00983154045505e-69 1
3 Artery_Tibial ENSG00000152492.9 150 -0.544116725518638 2.26567900909539e-69 1
12 Artery_Tibial ENSG00000257681.1 150 0.543614934594005 5.13968990825567e-69 1
7 Artery_Tibial ENSG00000242588.2 150 0.503093354622114 7.75877726821662e-69 1
5 Artery_Tibial ENSG00000242110.3 150 0.615080882996157 9.949570091324e-69 1
10 Artery_Tibial ENSG00000180817.7 150 0.494338669035614 1.01411432232463e-68 1
6 Artery_Tibial ENSG00000204520.8 150 -0.682652360037581 1.17789721885432e-68 1
10 Artery_Tibial ENSG00000271335.1 150 0.782333291686626 1.29177193758312e-68 1
15 Artery_Tibial ENSG00000244879.3 150 0.717257943661865 1.48432172324936e-68 1
8 Artery_Tibial ENSG00000169085.7 150 -0.527824416632492 1.59687078257632e-68 1
11 Artery_Tibial ENSG00000137500.5 150 -0.454835455222252 1.64687127894941e-68 1
19 Artery_Tibial ENSG00000188321.9 150 -0.989900301613638 1.70316101451642e-68 1
19 Artery_Tibial ENSG00000171903.12 150 -0.595100283842511 2.11193015248097e-68 1
12 Artery_Tibial ENSG00000214776.5 150 -0.883913575809595 2.4145542423483e-68 1
6 Artery_Tibial ENSG00000186470.9 150 -0.777284125677552 1.03001699628299e-67 1
19 Artery_Tibial ENSG00000183617.4 150 0.393047930876578 1.86349547704734e-67 1
9 Artery_Tibial ENSG00000125485.13 150 0.896330931569861 2.58765967234147e-67 1
15 Artery_Tibial ENSG00000128891.11 150 -0.735540995243604 2.71339169389431e-67 1
16 Artery_Tibial ENSG00000126602.6 150 0.648193959833026 2.72367257020952e-67 1
2 Artery_Tibial ENSG00000169629.7 150 -1.03651490567016 4.4373723290821e-67 1
3 Artery_Tibial ENSG00000144792.5 150 -0.946936356208756 4.66325413429361e-67 1
15 Artery_Tibial ENSG00000259205.2 150 -0.825108781273801 9.40154912209118e-67 1
15 Artery_Tibial ENSG00000166140.13 150 -0.425880455208439 9.93761660340187e-67 1
21 Artery_Tibial ENSG00000182670.9 150 0.399518761513945 1.03229719615274e-66 1
15 Artery_Tibial ENSG00000137877.8 150 -0.63285313210216 1.66701043885748e-66 1
7 Artery_Tibial ENSG00000106610.10 150 -0.594574783446775 1.95824607205653e-66 1
1 Artery_Tibial ENSG00000229367.1 150 0.970117417393946 2.12303429091742e-66 1
3 Artery_Tibial ENSG00000004534.10 150 0.412819971545077 2.43925035150366e-66 1
10 Artery_Tibial ENSG00000224597.5 150 0.600666350466089 3.25835123991137e-66 1
14 Artery_Tibial ENSG00000165502.6 150 0.383801602964584 3.26846818416248e-66 1
15 Artery_Tibial ENSG00000241839.5 150 -0.563779503347505 3.31849303595553e-66 1
2 Artery_Tibial ENSG00000173209.18 150 -0.459540037580141 3.53628199735982e-66 1
1 Artery_Tibial ENSG00000237975.2 150 -0.832187347605199 3.85478572164433e-66 1
15 Artery_Tibial ENSG00000090487.6 150 0.522192478823987 5.74573491044238e-66 1
21 Artery_Tibial ENSG00000160284.10 150 -0.886457314002593 9.00893586739147e-66 1
20 Artery_Tibial ENSG00000224497.1 150 0.98907768375041 1.88656798599369e-65 1
6 Artery_Tibial ENSG00000239257.1 150 0.841298821906371 2.68139629858189e-65 1
4 Artery_Tibial ENSG00000164039.10 150 0.624027535780405 2.92305311181658e-65 1
5 Artery_Tibial ENSG00000197083.7 150 1.55554172766562 3.11171265407016e-65 1
17 Artery_Tibial ENSG00000108883.8 150 0.547676374963876 9.52904679525935e-65 1
3 Artery_Tibial ENSG00000145020.10 150 0.369459322096193 1.03829382716171e-64 1
1 Artery_Tibial ENSG00000168653.6 150 -0.394687123443394 1.1649717940791e-64 1
12 Artery_Tibial ENSG00000205352.6 150 -0.347661079566484 1.36982658011578e-64 1
2 Artery_Tibial ENSG00000225449.2 150 0.743385325045446 1.93648250741639e-64 1
7 Artery_Tibial ENSG00000230715.2 150 0.494539672641302 2.67064394539963e-64 1
1 Artery_Tibial ENSG00000154511.7 150 -1.09203785930646 3.01499314552354e-64 1
3 Artery_Tibial ENSG00000041802.6 150 0.57281597264394 5.09026470088544e-64 1
10 Artery_Tibial ENSG00000095485.12 150 0.537253598389534 7.14305032649002e-64 1
16 Artery_Tibial ENSG00000171724.2 150 0.620051483977527 1.08968301071408e-63 1
15 Artery_Tibial ENSG00000168803.10 150 -0.897783827621631 2.04542392946313e-63 1
19 Artery_Tibial ENSG00000167670.11 150 -0.664944011078199 2.16858436223202e-63 1
22 Artery_Tibial ENSG00000133433.6 150 -0.904460044781278 2.3507684267757e-63 1
16 Artery_Tibial ENSG00000157322.12 150 -0.714180049979398 2.5445582547329e-63 1
7 Artery_Tibial ENSG00000146833.11 150 0.43807795383459 3.52527424477712e-63 1
14 Artery_Tibial ENSG00000139899.6 150 0.751443929738373 3.6825670949005e-63 1
6 Artery_Tibial ENSG00000048544.5 150 0.54894842148951 3.68381692859779e-63 1
3 Artery_Tibial ENSG00000113971.14 150 -0.462593893582967 4.73317556706532e-63 1
18 Artery_Tibial ENSG00000128791.7 150 -0.580388586168816 4.76537886728181e-63 1
15 Artery_Tibial ENSG00000140575.8 150 0.44733473385253 5.10346609503104e-63 1
2 Artery_Tibial ENSG00000189223.9 150 -0.9268488247747 5.3655766722292e-63 1
9 Artery_Tibial ENSG00000236404.4 150 -0.70441294925679 6.37432152500862e-63 1
1 Artery_Tibial ENSG00000189266.7 150 -0.692181931853067 7.05895422113743e-63 1
15 Artery_Tibial ENSG00000259715.1 150 0.730661848272308 7.72286817308909e-63 1
6 Artery_Tibial ENSG00000204516.5 150 0.857059860179273 8.42342995995757e-63 1
19 Artery_Tibial ENSG00000181027.6 150 -0.579438720121307 9.27435796116669e-63 1
17 Artery_Tibial ENSG00000264538.2 150 -0.992627655310294 1.20779194606805e-62 1
11 Artery_Tibial ENSG00000196655.5 150 0.571919633962849 1.21914026097153e-62 1
1 Artery_Tibial ENSG00000116260.12 150 0.642016366024675 1.76405594646888e-62 1
5 Artery_Tibial ENSG00000188573.7 150 1.20233872818426 1.82449998151041e-62 1
20 Artery_Tibial ENSG00000125534.5 150 -0.49437668340805 2.04060297902513e-62 1
12 Artery_Tibial ENSG00000256274.1 150 0.909563881246325 3.12338614582887e-62 1
9 Artery_Tibial ENSG00000137103.12 150 -0.460417940048983 3.17807693019587e-62 1
2 Artery_Tibial ENSG00000237753.1 150 -0.704441005021014 3.24455247214615e-62 1
19 Artery_Tibial ENSG00000181240.9 150 -0.848885537940288 3.32018625417946e-62 1
19 Artery_Tibial ENSG00000182986.8 150 -0.61293432512618 3.79177763945845e-62 1
17 Artery_Tibial ENSG00000056661.9 150 0.820012260354458 3.80656179098554e-62 1
10 Artery_Tibial ENSG00000165650.7 150 0.390504757913546 4.4989475560377e-62 1
12 Artery_Tibial ENSG00000248265.1 150 0.78175089806097 4.82357282425789e-62 1
11 Artery_Tibial ENSG00000255284.1 150 -0.657227855365773 5.63476683961218e-62 1
2 Artery_Tibial ENSG00000144488.10 150 0.817615606437886 5.78433205686674e-62 1
18 Artery_Tibial ENSG00000263006.2 150 0.970142180836985 6.14637789635897e-62 1
11 Artery_Tibial ENSG00000245532.4 150 -0.400281211304643 6.24491731944127e-62 1
6 Artery_Tibial ENSG00000230438.5 150 -0.781225827775519 6.50153015767837e-62 1
16 Artery_Tibial ENSG00000261613.2 150 1.06624944502865 7.49739674632854e-62 1
6 Artery_Tibial ENSG00000112759.12 150 0.564514267599065 8.24246690725948e-62 1
10 Artery_Tibial ENSG00000183346.6 150 1.03550407380994 9.33630401210595e-62 1
10 Artery_Tibial ENSG00000138152.7 150 0.911003365080674 1.1316968536033e-61 1
11 Artery_Tibial ENSG00000246174.3 150 -0.71478895067218 1.26795716747618e-61 1
22 Artery_Tibial ENSG00000260065.1 150 0.737852361917496 1.32433936672078e-61 1
5 Artery_Tibial ENSG00000247572.3 150 -1.28767030621362 1.3960710963017e-61 1
14 Artery_Tibial ENSG00000092094.6 150 0.531162325810551 1.63557164158077e-61 1
2 Artery_Tibial ENSG00000217702.1 150 1.04729841619618 1.68587771097904e-61 1
17 Artery_Tibial ENSG00000176974.13 150 0.603732335307648 2.30342129029228e-61 1
1 Artery_Tibial ENSG00000116857.12 150 0.478135516592708 2.50461850588736e-61 1
15 Artery_Tibial ENSG00000185880.8 150 -0.627793919272129 3.03884957619328e-61 1
3 Artery_Tibial ENSG00000144895.7 150 0.537336850262364 3.21501401388861e-61 1
6 Artery_Tibial ENSG00000231500.2 150 -0.642667352249818 3.74717152961328e-61 1
11 Artery_Tibial ENSG00000166436.11 150 0.429810785035896 3.96025110887839e-61 1
16 Artery_Tibial ENSG00000103168.12 150 -0.403415906954379 7.98880180055759e-61 1
9 Artery_Tibial ENSG00000137106.13 150 0.484488888035619 8.02329794516747e-61 1
10 Artery_Tibial ENSG00000165806.15 150 0.570873341516154 8.32050081525132e-61 1
11 Artery_Tibial ENSG00000177042.10 150 -0.612099943281377 8.41429299328066e-61 1
3 Artery_Tibial ENSG00000163703.13 150 0.54130175327202 1.12353129411684e-60 1
4 Artery_Tibial ENSG00000145217.9 150 -0.729221035352755 1.19899563192787e-60 1
11 Artery_Tibial ENSG00000134809.4 150 -0.557298367327168 1.73585341581691e-60 1
17 Artery_Tibial ENSG00000006744.14 150 0.484816708779547 1.82330362485656e-60 1
12 Artery_Tibial ENSG00000235162.4 150 -0.611350376644633 2.07592172506699e-60 1
2 Artery_Tibial ENSG00000230606.6 150 -0.815172635406432 2.26612979865411e-60 1
19 Artery_Tibial ENSG00000037757.9 150 -0.653254060079209 2.27857359970433e-60 1
2 Artery_Tibial ENSG00000054219.9 150 0.581417767930084 3.05220688066002e-60 1
4 Artery_Tibial ENSG00000145416.9 150 -0.462308839312763 3.87380680276009e-60 1
1 Artery_Tibial ENSG00000163041.5 150 0.585087128418895 3.99283930427163e-60 1
17 Artery_Tibial ENSG00000167720.8 150 -0.717996481390431 4.43970984016628e-60 1
7 Artery_Tibial ENSG00000213462.4 150 0.605407383991981 5.16317701013417e-60 1
1 Artery_Tibial ENSG00000238078.1 150 0.644856521934618 6.48971829670938e-60 1
11 Artery_Tibial ENSG00000171714.10 150 -0.573697448520608 8.22097545486625e-60 1
